Official_ID,Label,KLD,EMD,RMSE,RE,NSE,KGE
12377150,time,0.34842206075306353,15.9797,25.448254684815517,0.3573607081569936,0.784566721520564,0.49308278689174223
12377150,frequency,0.2558539259367123,14.8739,22.819514518630562,0.3551217874155246,0.8267753921412141,0.538472624306861
12092000,time,0.012922412544427355,2.2627,4.13708419490711,0.02546829314015439,0.9874322821438111,0.9572733567101614
12092000,frequency,0.007930647014217411,2.3779,3.495284877661217,0.02559677961065949,0.9910291651932981,0.9802062025320406
12120600,time,0.1831322812000489,3.0337,2.911896343235389,0.19623686183865177,0.9894699597510779,0.9056120405180295
12120600,frequency,0.1608938677998312,2.8506,2.727361176620453,0.19163312493786874,0.990762307163919,0.9120773779491558
12202450,time,0.06532005410589185,3.1876,3.903844320334459,0.2929362764779389,0.9430693074436796,0.795936303998823
12202450,frequency,0.06261354489009137,3.291,4.1343249879238515,0.29652150200299093,0.9361485577987909,0.7413957431395504
08MB005,time,0.10423921920707786,1.3188,1.922646707881758,0.17586753358709623,0.8303566327913842,0.6410554128761714
08MB005,frequency,0.07295180598552828,1.0024,1.451695691869133,0.14521350043210887,0.9032860585482697,0.8375509449342069
10FB005,time,0.3680359211318758,1.4651,3.3879656194157843,0.4215122613494211,0.7777236708345785,0.554900635278107
10FB005,frequency,0.25051945605482406,1.2163,2.63417324184316,0.4165892793091062,0.8656295119603201,0.6756995345501173
12210700,time,0.019415753475627812,4.0964,4.854698696315976,0.06054135638811329,0.9893861763931873,0.9063174585998698
12210700,frequency,0.015599202967550782,3.7209,4.392599501050659,0.05644755136243897,0.9913105853904739,0.9158590039246659
07EC003,time,0.01497380768772313,1.1752,2.4715706585300836,0.04311859782577252,0.9797078070753724,0.8612138772952163
07EC003,frequency,0.009500964289484288,1.3615,3.049647125241838,0.0445605009232196,0.969105433831837,0.8201619556351385
12408500,time,0.5086994865192259,1.9138,2.704372017797281,0.3295887948206478,0.8841046768644099,0.7510538694050264
12408500,frequency,0.06796489369558648,1.7983,2.542849652729072,0.3199255000315102,0.8975352677474956,0.7041482627232254
07EA005,time,0.1255435855838153,3.1532,5.908787090771643,0.12130525661719833,0.8960863025612265,0.6756155210620225
07EA005,frequency,0.04736088662979403,2.9447,5.312458486005575,0.11787740351943711,0.9160023349672827,0.7020996436653485
07FB002,time,0.06014236850248001,2.691,4.257295297982998,0.16773936711058857,0.9409958188345406,0.7513623877092936
07FB002,frequency,0.03253860936297209,2.2941,3.2609202757851428,0.16457345591295192,0.965382508052678,0.801706913530491
12143600,time,0.020049237020817495,5.9497,6.315686560525682,0.11896981278250407,0.9904256688724887,0.9236643514620293
12143600,frequency,0.020225563184776314,5.9831,6.435613060410327,0.11933974059381415,0.9900586089943924,0.9195963275839666
08KH030,time,0.08272893848835546,6.4055,9.47847020398418,0.18339389556690858,0.9480613506796907,0.7707274136793107
08KH030,frequency,0.05140646018732418,5.8306,7.976419956048563,0.1838371143786207,0.9632184373734956,0.8002227411811287
12449500,time,0.049688414314426665,1.4449,3.285053475878263,0.06262880441981111,0.9661697833872749,0.8302980123264608
12449500,frequency,0.024501596391167647,1.3495,3.018387211582825,0.0603420573707666,0.9714392376452904,0.8446746671154247
12323840,time,0.7125220538012251,2.2183,3.6930987805558586,0.72940545848687,-0.047907425603354925,0.0115166431397693
12323840,frequency,0.25654505139803213,2.4036,4.038556586990802,0.6285509695327217,-0.2531221734266622,-0.10151266830121042
12334550,time,0.01242385169573352,0.2285,0.3504974769268681,0.043646100649203975,0.9891569143612645,0.9037767635146131
12334550,frequency,0.005425900709929077,0.1855,0.2881580022983445,0.03457664825894824,0.9926710043295336,0.9233933618599315
08EG012,time,0.28844931557992437,20.91,29.07953453124887,0.26756867238637383,0.9142109456519469,0.7240630706807833
08EG012,frequency,0.1339483695374467,14.6941,18.427631611260423,0.2212256723056101,0.9655494608726755,0.8273771922501483
12452990,time,0.0437663973938882,0.6498,0.7977440769163983,0.0817789971292274,0.9972741106135931,0.973245006397884
12452990,frequency,0.07565940367524579,1.0376,1.5725347284476192,0.10575634419115289,0.9894079129164269,0.9080108689259375
08NN019,time,0.06237429028608202,2.3309,5.208163577887979,0.11395035175442327,0.8929230452050227,0.6256555801333006
08NN019,frequency,0.029292967059343235,2.0526,4.607660297861684,0.11298147304035046,0.9161915737717399,0.6659673456775242
08FC005,time,1.6359815639509911,0.9217,1.5516144142592578,1.0606551650551532,-1.0888222397485365,-0.48181616539797245
08FC005,frequency,0.22174036374074807,1.329,2.4791709561064503,0.9770280335970516,-4.332695951488291,-1.3677920825322882
08ND018,time,0.40118448286318803,4.3932,8.820311812198478,0.08553305243821492,0.9749158471260689,0.9269956089598772
08ND018,frequency,0.09440506451726281,3.6239,6.91702961540882,0.07244745060141926,0.9845733782051116,0.9451241788168688
12056500,time,0.04832722201695621,20.6327,26.070141435601577,0.20828333645316283,0.9229060138141149,0.7303200300454062
12056500,frequency,0.04464830105665664,17.9107,21.101492901016,0.20490363361189634,0.9494920093631308,0.7841742770558102
07FC003,time,0.28369955928736224,1.3857,3.0812371567067265,0.4480840452188566,0.767001962876134,0.48573442587785143
07FC003,frequency,0.08435161366563312,1.2541,2.690127687808938,0.40526779201205587,0.8223980219553857,0.5588742130097497
12413470,time,0.03037961029900834,2.036,3.932376217423505,0.06300309379934704,0.9664667672053554,0.8219546170834301
12413470,frequency,0.02538662269010758,1.7467,3.2057112714436804,0.06313509831659664,0.9777149244586165,0.8526320249303847
08KB003,time,0.21399022620749716,15.9908,22.021460851562214,0.3352538565816327,0.7542427432865941,0.5094331347411147
08KB003,frequency,0.15915314734541647,15.5423,20.936838821539258,0.3360245597736317,0.7778551145833006,0.5316860596278007
12147500,time,0.1687879687390442,24.4933,25.309527897854167,0.34345808068812267,0.897825948335321,0.7253546991293469
12147500,frequency,0.160392882221723,23.2301,23.69313797168871,0.3398166382774738,0.9104598755173815,0.7454234734719816
10GC003,time,0.16670399160425792,2.1861,4.783210295728442,0.34428040592579495,0.6329832216141613,0.28820778516249157
10GC003,frequency,0.0725204913127679,1.8344,3.874182881378144,0.3216527515647593,0.7592273216348997,0.41113842334137285
08CD001,time,0.2436946845367691,2.9053,6.8249387296535815,0.18091689097035982,0.7776555406116874,0.5555135588575463
08CD001,frequency,0.07789060291907043,2.2347,4.9245246316510825,0.1752335238012858,0.8842402910823101,0.68602029371923
12448998,time,1.447442358707279,4.2049,4.952650807709546,0.680213395776458,0.9061453246498332,0.618754734954641
12448998,frequency,0.696724779010946,4.5049,5.44766068709414,0.6744368781271528,0.8864464821431074,0.5763287344320945
12115700,time,1.4066813111436172,15.2108,15.124330149572042,42.20415746353916,0.948313393661904,0.7301088293183569
12115700,frequency,1.2212180920918645,16.4816,16.808103580544927,36.307920304744044,0.9361643696110588,0.697119721726088
07FA003,time,0.4250624644133066,1.2326,2.063506809401804,0.18273230703562807,0.9650576671414492,0.8954438589161484
07FA003,frequency,0.12940808980853147,1.1637,1.7058752054554829,0.17903166121948372,0.9761199848773058,0.9123191569885206
12115000,time,0.00865128052236729,3.9631,5.5263311456986095,0.05419696438035064,0.9918525206234965,0.9339984795971671
12115000,frequency,0.007431596491655801,3.6189,4.889089176773198,0.05423451809476098,0.9936231620942686,0.9442510626766794
08DC006,time,0.09601154037512673,5.0336,6.6084560799520755,0.08143498673362302,0.991776322160657,0.9317014666370615
08DC006,frequency,0.035803197516216474,5.477,7.464923513355948,0.07770958028950806,0.9895065862534087,0.8999461991317597
05BJ010,time,0.3436682773237945,2.0949,2.4672157952678897,0.32003064512991514,0.9094017484503545,0.7228032422910646
05BJ010,frequency,0.3324468071657721,2.1608,2.705142428942899,0.32409230004385625,0.8910854716460539,0.6896911673435814
12452890,time,1.2014275075029768,4.2316,4.663834333402671,0.7052507656282164,0.8961905566824593,0.6152209998536422
12452890,frequency,0.506717653357103,5.4162,6.159228494400645,0.7121198877940498,0.818948026405029,0.4896490322416964
08KE024,time,0.07987525247025234,4.5218,8.859515483544097,0.13904588970047968,0.9150735898893892,0.6909680237513764
08KE024,frequency,0.027131325804017444,3.9684,7.535008460104015,0.13324867323244785,0.938568614243873,0.7319401836571158
08CA003,time,0.11667071656795149,3.1106,6.622821829929412,0.10478022387863957,0.8824889779315774,0.661990480355751
08CA003,frequency,0.06585840343803295,2.7983,5.75029479541348,0.10539958002784228,0.911412452201448,0.6977344984721159
10AC006,time,0.07368137617270251,1.1759,2.4277978236364097,0.045162913050088814,0.9635213914222888,0.8162765059070864
10AC006,frequency,0.02368882257638265,1.0711,2.1455627221981284,0.04194629086230524,0.9715097894447784,0.8341490511397782
07GJ001,time,0.8150657725187355,1.6363,2.8281654778773855,0.2578058283270463,0.8667658723223655,0.6309112361280065
07GJ001,frequency,0.14229042016983667,1.2587,1.8402113399834823,0.2276463851150163,0.9435919281787294,0.757642737673982
08NH006,time,0.0966513325784646,2.6198,5.677230765046743,0.11275454509266847,0.909264410723358,0.6663191476942976
08NH006,frequency,0.02442664686058852,2.0292,4.318366965983008,0.08562586186642739,0.9475018911504418,0.7439408104033314
12088000,time,1.8847930194630336,5.9147,6.954629822957995,0.6031277710474877,0.8985655190420405,0.670275052947354
12088000,frequency,0.2780199750159676,6.4759,7.996670019217727,0.5866802151457047,0.8658916174041604,0.6245268447309857
12100000,time,5.7089205656461814,16.9053,17.530759783042956,2.992395884639623,0.16214946292255517,-0.27387440123295925
12100000,frequency,2.9214227446646333,18.1149,19.160638100085492,2.915006372805729,-0.0008869137245968162,-0.37213658719804577
08LA008,time,2.572058625300572,2.2333,2.361105194075537,0.7196689810225829,0.9217480824672462,0.7544714401632324
08LA008,frequency,0.6322605750470797,2.1991,2.293384308465605,0.6700953280518859,0.9261725294911599,0.7345652374965668
10EA003,time,0.17039822615519987,0.6248,0.7541001586402116,0.06167183940156308,0.9957968427735479,0.9826702812879418
10EA003,frequency,0.04402679042127818,0.7459,1.2367473251758512,0.06566231605625039,0.988694766648527,0.9327929299486782
12202400,time,1.686178352620597,5.7696,6.764816495166851,4.985152004114653,0.8556547832519465,0.6083255112182357
12202400,frequency,0.42753436638447734,5.9856,6.456227641947386,4.824156019085006,0.8685235327212179,0.5624101620451928
08KC003,time,0.0672890249494391,1.119,1.7518783533964462,0.19139010562776596,0.9730666087464701,0.8612948599372454
08KC003,frequency,0.06474400878736596,1.121,1.7607245346371265,0.20324750990333462,0.972793919485961,0.8224952845005331
05BJ004,time,0.3562115529041214,3.0925,3.0326652993519323,0.36481487234937604,0.9104552768481267,0.7321440005969873
05BJ004,frequency,0.3451289914416278,2.9327,2.8525615704402543,0.3631729191430141,0.9207752115160251,0.747916291152046
08JA014,time,0.15556339939486039,0.5738,0.7087995216972313,0.15582158370250604,0.9935590423545806,0.9685540361520107
08JA014,frequency,0.05213789631295549,0.6912,1.3937352313253404,0.12701107921257282,0.9750962832254616,0.8362920105275333
08NK018,time,0.14309860532501112,2.0033,2.7534712834360944,0.1973909787330187,0.9683653043423687,0.863099573736904
08NK018,frequency,0.0639728260929584,1.7756,2.124983234827941,0.19130525107682184,0.9811585824708144,0.8865500309381057
12202420,time,1.3866675001679398,2.7542,5.229627937574674,2.414093490736484,0.9335519213977747,0.7333885534177018
12202420,frequency,0.3906515151826194,2.1772,3.8437358720907233,1.9726884809313832,0.9641038462159799,0.8068810120056147
08HA072,time,1.098536006368575,11.0034,11.755173830950703,0.8598390798417611,0.9661738431753633,0.8001435356923213
08HA072,frequency,0.2035276725320802,13.2527,13.632498523152934,0.7894957534471243,0.9545069069515704,0.7402037584909154
08KH029,time,0.6592325035979916,2.2056,2.1633740649649433,0.24413635271585454,0.9849142195364698,0.8879862484094403
08KH029,frequency,0.3896826283921433,2.5559,3.0813860991930313,0.23477786770158815,0.9693946899544253,0.8293384232403495
12324590,time,0.550262133757944,2.3957,3.6576385715027824,0.5323015420402509,0.4183532236314139,0.1704094027367209
12324590,frequency,0.4483557796018662,2.2751,3.4029661148143813,0.5328182397711945,0.4965306956271599,0.22593304138521408
08NB018,time,0.24944331694229605,7.8713,18.521776371305368,0.09089861200007561,0.8956686741719908,0.7094877051647088
08NB018,frequency,0.06943928435327361,5.8942,14.480605373858973,0.05538807153317695,0.9362290494727009,0.7697617891193874
08NK026,time,0.2619240567169996,4.1823,8.192851898726781,0.26731419655356903,0.8895947313985731,0.6775386220148549
08NK026,frequency,0.16037836583759618,3.6646,6.5956352661027555,0.2556129572710792,0.9284461752239908,0.7377140736858885
08EE013,time,0.44735877575228256,0.9526,0.9872984944025849,0.5411472614524251,0.9947781961696858,0.9096970329290557
08EE013,frequency,0.20211029162723465,0.904,0.9274816232681367,0.5208740378489317,0.9953917691193049,0.8836160423638724
12331900,time,0.04606316068993483,0.2607,0.27213140910848654,0.051069628014807106,0.9861648941947114,0.9018620100317885
12331900,frequency,0.02610254784796133,0.2372,0.23543198696675469,0.04664259548486639,0.9896448574994897,0.9157009587467604
12388400,time,0.8327835771421864,2.2146,4.364823381210368,0.2809913315286238,0.8510347526837346,0.6346214223854302
12388400,frequency,0.23160191460018048,1.8262,3.3304473985836975,0.25599120390863744,0.9132725116303078,0.7210913437528255
08GD004,time,0.04476894993493753,2.219,2.849044025953942,0.06455455196390238,0.9960320315851745,0.9705038057031299
08GD004,frequency,0.01502266102082139,2.4793,3.4046929405928528,0.06970541242696984,0.9943333578693352,0.9417284216156637
08MG005,time,0.0667082722320865,7.9252,11.950336455210547,0.12121292344319698,0.9478032662106849,0.7864040381708195
08MG005,frequency,0.05646052288691122,9.0655,14.679621935259883,0.12773342741769866,0.9212387130614849,0.7290560423690613
08EC013,time,0.09987202314732957,1.0253,1.7287784334480687,0.10413756977520221,0.9117374508843183,0.7453498608662633
08EC013,frequency,0.07014339293248043,0.9339,1.442279103603096,0.1047190787963394,0.9385677507532381,0.7842228616556846
08NH051,time,1.104915788690086,15.3205,23.577957311873497,0.9296153771499067,-5.809417587836889,-1.3386861435364419
08NH051,frequency,0.5772620681401286,15.8695,24.55700067093024,0.9348366495810609,-6.386662530844564,-1.4479756333621419
12137800,time,1.2186080017674232,66.4171,88.45546995816966,2.180109437501145,-30.568501607056465,-3.5124431366415774
12137800,frequency,1.3084829895488503,68.5573,91.91947801978442,2.237961550492802,-33.08942526017512,-3.716932512440975
08NM240,time,0.3423284641641052,5.1536,14.388383622127156,0.33900605295842656,0.6909730967516452,0.3595056121890441
08NM240,frequency,0.18519664789990609,4.574,12.9754680790326,0.22673177293318547,0.7486850407827104,0.42163097572616914
15056095,time,1.0317391654437131,16.6255,29.60552434291398,0.5650527932117674,0.7388033528049465,0.4579736160049933
15056095,frequency,0.3878183519476142,12.4753,19.1243369048276,0.46994614626006953,0.8910079414918392,0.6478962238252342
08NJ061,time,0.35359082852355844,7.1075,18.069857283013672,0.12371092164420784,0.8509979654450915,0.613208130308325
08NJ061,frequency,0.15625754663477415,6.4238,16.352221594443257,0.10654040282392152,0.8779785220085404,0.647743330453791
08NH115,time,0.2559160303484615,3.8199,5.244641545290062,0.4242781368724275,0.8217024278378342,0.5401499296295543
08NH115,frequency,0.1411617821601042,4.1705,5.892407941050065,0.42669822826190074,0.7749394271181747,0.4750043042781319
07FB009,time,0.06539548719710854,2.4943,5.373575110077314,0.11427505457747342,0.8294901087496005,0.5483193634910811
07FB009,frequency,0.05895622506470845,2.1099,4.493326933717531,0.13074219311428395,0.8807772958875562,0.622578852885423
08LB069,time,0.17793824713634868,1.2731,2.169167394719734,0.11254503874075525,0.9930163039625071,0.9484314681958117
08LB069,frequency,0.06456391477329781,1.0305,1.360474919612011,0.10575250618216714,0.997252863287078,0.9622407961540858
12087000,time,1.3284765777708325,2.9138,4.57466216618965,0.38821401492572094,0.9836875320065999,0.8832405965808405
12087000,frequency,0.3103356924242376,2.5386,3.6575281658999304,0.37372352133867626,0.989572577368647,0.9051875893157376
08HE009,time,0.6570467930094044,129.9233,229.73885976875118,0.5063928929048275,0.2490142576669897,0.02582781754133312
08HE009,frequency,0.4580844965422521,126.6684,222.49515979366112,0.5107611642554135,0.29562504647991006,0.05435693903779648
08HA069,time,0.47995924082932057,116.0771,252.7109747049784,0.44332918480896577,0.35841446162865553,0.0661550780121053
08HA069,frequency,0.3844158419851225,113.6783,249.23939444801903,0.43371141380698325,0.37592076089481863,0.08102903060791888
08KA001,time,0.5143236958211846,4.7762,6.030690351772785,0.225921192456003,0.9775302300917755,0.8485745794213995
08KA001,frequency,0.21315454862326572,5.0325,6.723453338014418,0.22403991404126905,0.9720713878151903,0.8199307305579728
08MB006,time,0.27885667581555135,2.1023,3.1581171033750772,0.3321426646555627,0.8234001182709626,0.5945498642346876
08MB006,frequency,0.14733159649930572,1.9779,2.9478241891714703,0.28213325331254147,0.846135969186254,0.7343051972566568
12212390,time,2.8485432644567794,10.7188,19.892266609681766,2.074715544241818,0.733848991406312,0.5091350428208323
12212390,frequency,1.68576217310934,10.0574,18.242849598983053,1.9835800511694264,0.7761562725997933,0.5504108306758955
12041200,time,0.07437172185057836,13.1269,13.77291277205816,0.15843154981350546,0.977583520690203,0.8798896979594826
12041200,frequency,0.07344884713687093,11.9857,12.861255686508235,0.1549450384497826,0.9804528901012864,0.8930835322816878
08EC001,time,0.4578684038038062,1.3299,1.735284147057846,0.15333089133787298,0.9075918051593129,0.7290833553216434
08EC001,frequency,0.4038928632970832,1.3029,1.6827482146376442,0.15016057855847992,0.9131024434168531,0.7364670225078734
07GF001,time,0.17812977781535222,2.2257,4.146584450330261,0.31993835138796906,0.7505312646915131,0.4692744635868612
07GF001,frequency,0.10875385677083317,1.9181,3.3019382191974422,0.3148770870003036,0.8418122014441547,0.5641470373652815
10CD004,time,0.17896257073117067,6.5813,11.223979700878859,0.44172987957869825,0.5190864107879729,0.18816599506763476
10CD004,frequency,0.14036010569235496,6.3205,10.528614415315838,0.4537539240079404,0.5768291478673433,0.23252302336938613
12352500,time,0.08499602364729164,0.8922,2.021250307337414,0.07012438786438226,0.9623121013714998,0.810423362442705
12352500,frequency,0.03350552102093873,0.8034,1.8150064315874535,0.06528906207322124,0.969610884355727,0.8299225204511681
08ND019,time,0.4448689247810917,20.9199,31.714738874918268,0.31965862025528735,0.6881559680091148,0.437478459559308
08ND019,frequency,0.28514812675064877,20.5005,30.669180618925104,0.31916157762217656,0.7083785241690552,0.45340294233131495
08GA061,time,0.22935027261856347,20.4044,39.41608122206077,0.32641896030155204,0.7861576507587648,0.5410875263727871
08GA061,frequency,0.0766416426308916,17.5926,32.67264346011077,0.29415303270568044,0.8530683432419051,0.6219213169503828
15106920,time,0.06435236232730368,6.816,11.442100719815922,0.09253035389389945,0.9678793099772165,0.8268540269795052
15106920,frequency,0.025517055820322307,5.1272,8.339260868037778,0.07417295079866099,0.9829380583326259,0.874454996869638
12323850,time,1.3053639622736135,3.4441,3.9719929759120034,0.5802516766422289,-0.27424316056940956,0.4469072764258113
12323850,frequency,0.8878150835486357,3.4878,4.188107330544598,0.49961061043583604,-0.4166774256774266,0.3564504445832245
12447383,time,3.6074416276118746,9.8564,10.851206483388662,4.365420280830842,0.8605802217935822,0.6156916671413155
12447383,frequency,2.629692764862573,8.9394,8.383631213887424,3.6083578386291513,0.9167790509331298,0.7073044350100011
08LB024,time,0.2564743995330575,2.2495,5.006061529799834,0.24213798226662991,0.6791731722856744,0.35400809865638994
08LB024,frequency,0.07195137977958042,1.1471,2.4135932116721976,0.1590168977224617,0.9254227333332044,0.6860722543000762
08MH001,time,0.017693963405195207,3.3735,5.799454497516873,0.04770807423426304,0.975385160809112,0.8624911178815725
08MH001,frequency,0.012084265865834748,2.8128,4.545765573455056,0.0428195172715574,0.9848770407202565,0.8953415709252669
08JB003,time,0.29669832748481784,0.6703,1.5282823147602826,0.09517655013420016,0.9041808868843002,0.7215789811791591
08JB003,frequency,0.08693055978898769,0.5674,1.385203235247734,0.06775587289662804,0.9212823779463544,0.748233536757537
05BG006,time,0.13997301701389042,1.4678,2.7712338026943666,0.15510835077863822,0.860881339536096,0.6328246520377613
05BG006,frequency,0.058508289367188576,1.7407,3.6713411659407282,0.15964815795647938,0.7558321159038026,0.4990605213079038
08LB038,time,0.08719941483488539,4.0548,8.410398386063092,0.059014129603799176,0.9716088225327225,0.8324243395848173
08LB038,frequency,0.02836807361205542,3.2119,6.3957565155091505,0.045947620316342745,0.9835814760003321,0.8677091371810963
08LE027,time,0.09474108948504323,7.0883,12.779260933505766,0.1004035704068426,0.9326309249713927,0.7380026728438459
08LE027,frequency,0.04917224565547829,6.5825,11.75934685127604,0.09600009512200018,0.9429552725288256,0.7580783692322981
07FB006,time,0.2562752277436644,9.0581,15.098745526081107,0.3216735554134806,0.7030602605446072,0.4342617370656826
07FB006,frequency,0.17285147382779228,7.7376,12.344271990422797,0.317612913475755,0.801519631977925,0.531908052751647
08GA075,time,0.03491027219271511,6.5819,7.639805023283118,0.10793489741973061,0.9848955000042118,0.91344252793182
08GA075,frequency,0.022881371739470704,8.0756,10.17615778126399,0.10702294899836622,0.9732015628335048,0.8689279403312351
08LG055,time,1.716102079054155,2.1017,2.8514163164120645,1.153089073219917,0.7316307358953535,0.5029844942737187
08LG055,frequency,0.6675888571184336,3.0765,3.6499959740711647,1.7859035199512037,0.5602596827800035,-0.06258444560004861
12100490,time,1.3720857039041572,25.4533,29.462913151338306,0.7012090190573372,-0.4163586319576782,0.09654675233694465
12100490,frequency,1.25974127257464,24.9944,28.632158029156294,0.7004028223435347,-0.3376116028052436,0.13007355059895598
08ND013,time,0.033797440229051436,3.7694,6.587188140070343,0.06261367427898118,0.981662309674364,0.8739230880792627
08ND013,frequency,0.006112237645166913,2.9822,4.521648805412677,0.05535631865085833,0.9913595143228784,0.9061014556928797
12210000,time,0.14316393669220004,11.723,11.398100130225332,0.24683681415846886,0.978508469757604,0.8645552444930106
12210000,frequency,0.07018370065256774,11.9594,11.769711408842724,0.24688886112124955,0.9770842523098623,0.8584649797289181
08NN021,time,0.30746680259903386,3.6695,5.225808492676386,0.4348173884371291,0.8912225676158303,0.7684563584685082
08NN021,frequency,0.1153487778509269,3.5234,4.813347171820832,0.43403187196431536,0.9077160453787442,0.7513508325747538
08NL004,time,1.7867486913441493,2.1361,2.370236834758872,0.6965072303049488,0.9575890827825693,0.7019379288735683
08NL004,frequency,0.4601729563544302,2.5069,3.0837915262531577,0.6889041820093784,0.9282099591489416,0.6155528320826886
08NH132,time,0.34876740167264103,6.5679,13.945459683588476,0.15764710159804554,0.9100370182173085,0.7054000936862665
08NH132,frequency,0.15527513816824012,6.0968,12.4254100834916,0.14999833159220263,0.9285800347702916,0.7353235388594719
08KH019,time,0.18540323454635652,2.9212,5.1817525116539365,0.3390145018779323,0.6596966589000053,0.3391022620870857
08KH019,frequency,0.09346839579115547,2.5455,4.302583887808652,0.3384961039673756,0.7653764654955488,0.4454312049600039
08DB010,time,0.20735813509737447,19.3498,30.264983302464955,0.3374880502334188,0.5894755854335947,0.33946952530739505
08DB010,frequency,0.1333805526901045,17.3496,26.132784790519704,0.340021709311836,0.6939238449595948,0.427180706525631
08DB001,time,0.23741274947215193,4.7133,7.857351802426381,0.13442282923803667,0.9604070091820056,0.8128492541265714
08DB001,frequency,0.1371869447002158,3.8924,5.511842049602116,0.1292278790890845,0.9805168380955596,0.8624506169358481
10CD006,time,1.983691723034136,2.7628,4.689549962927768,0.48771498280909187,0.869966543062443,0.6312472951812271
10CD006,frequency,0.6792186048249348,2.5086,4.115516444983823,0.4731298182708947,0.8998521899940021,0.673159520724088
05DA009,time,0.3344271713073024,4.9233,8.178917102015383,0.1809626789594024,0.9421888325590249,0.7486368741909031
05DA009,frequency,0.1270880861158788,4.6233,7.413807539932046,0.17899047615437816,0.9524990011310107,0.7731435679351396
12323600,time,0.06267375893691154,0.423,0.9142636903090325,0.1442390332725015,0.5585023239308007,0.3579692911138467
12323600,frequency,0.09011940931690393,0.5815,1.2819168334826203,0.20003874979200673,0.13202907326557178,0.09528284032078016
12462500,time,0.04951819810182599,4.1453,5.655980491658327,0.17494861632819864,0.9557573655310238,0.792022674344499
12462500,frequency,0.04672691950473436,3.18,3.7067893136916097,0.17248187257526176,0.9809970520633409,0.8605614284683165
08EB004,time,0.23001809158496328,4.9969,6.727093494394824,0.20590338171236758,0.9216195480592417,0.7235471699492726
08EB004,frequency,0.0573187458231797,3.3068,4.1672638551635535,0.15833129428625395,0.969921592806275,0.8475951916757101
12369200,time,0.7219828537741534,12.4162,18.360978498933303,0.43271404020993026,0.538582021633124,0.29390806720127194
12369200,frequency,0.38951455846416916,11.961,17.562259217003724,0.43413891966312984,0.5778530712513101,0.32476198227283337
10BE001,time,0.027834175140968333,0.3412,0.5505387039065928,0.027784812748494283,0.9975308281711958,0.9681366421401923
10BE001,frequency,0.012552853461429123,0.2647,0.37180034605052387,0.02378266223325873,0.9988738527503924,0.9838043727128031
08MH018,time,1.085470983801149,12.5863,26.023102548845674,0.5935334631476091,0.6714748557113193,0.3731160861018802
08MH018,frequency,0.26950975051219167,11.7756,23.80328028721113,0.5023877945861777,0.7251320588396188,0.4241765420220165
05CC001,time,0.11798186586177457,0.7064,1.1677186838464635,0.5557861345860116,0.8496966754028866,0.694824075290494
05CC001,frequency,0.15887380110864138,0.7549,1.0426865207817206,0.7055451082364835,0.8801605941119678,0.5923140679010466
12149000,time,0.009578042050952987,3.893,4.992125074984972,0.05673778081298426,0.9907849819668859,0.9203607454816436
12149000,frequency,0.009415285863697706,4.2513,5.642192424800976,0.059332913636486566,0.9882287912689368,0.9069331963531955
09AD001,time,0.2916400260205038,2.069,4.315331663366012,0.20914109518116672,0.888462505920422,0.7080976334488339
09AD001,frequency,0.21931141799022835,1.8651,3.762283581812365,0.20364541070902425,0.9152195772389266,0.7426441097036853
12213100,time,0.11890190671929318,9.1883,9.100923642298534,0.2314680833320152,0.9364910376390599,0.8259075935435568
12213100,frequency,0.11027870354025619,7.6696,7.578964761916704,0.2191433721233208,0.9559562943475828,0.8558623992129417
12186000,time,0.023635982753927247,8.4059,12.951053590884996,0.07223429755268787,0.9594556461653907,0.8180988629796593
12186000,frequency,0.019606446555636703,7.7482,11.544250992722011,0.07141554618134739,0.9677854771238948,0.8389033251365159
05AA008,time,0.17057077649658287,2.6051,2.9328764791815525,0.2864657933560948,0.95639246929795,0.7790059014069848
05AA008,frequency,0.1681609045362614,2.1213,2.283057745254543,0.28214658806776544,0.9735754413485728,0.830152756676731
08HB048,time,0.46761868010738894,17.5937,20.46907830296447,0.6143581059772263,0.9730784003967831,0.7933327694089516
08HB048,frequency,0.2911300279993688,17.5477,20.449588142632297,0.6116423147751597,0.9731296441781194,0.7847687483087189
08HA070,time,0.057363042118643466,27.4589,51.514362679971555,0.23470908328070697,0.8792900393625338,0.6086012659939448
08HA070,frequency,0.047143505806532406,25.7675,48.57024938249984,0.23060168715599746,0.8926932324709411,0.6319571686473824
12424000,time,0.3535533910058567,1.51,3.449867810497053,0.7064210124953062,0.7175642437480588,0.5041104928839365
12424000,frequency,0.17567374396379593,1.0038,1.6821446980228942,0.7814138603902752,0.9328507029453158,0.7636857305528197
12375900,time,0.11646004076781483,4.5342,9.462099221617992,0.08798915043242146,0.9222867512818487,0.7246448824794436
12375900,frequency,0.0806652957648248,2.93,4.8674180458019265,0.08783080822817624,0.979435537406353,0.856558028295817
08NK020,time,0.0728460171957356,2.5157,5.972941168883584,0.06696986963782038,0.9448844455619403,0.7530322878950625
08NK020,frequency,0.0317389109794696,2.1475,5.066656702553833,0.04957899459500739,0.9603410999664455,0.7883554337429214
10AA004,time,0.06846530095652546,1.8067,2.604581541115637,0.1538719364658605,0.93864647379043,0.7493176193911222
10AA004,frequency,0.03852714459300621,1.6421,2.1935143457668964,0.1534415991766185,0.9564844407128104,0.7868818378650821
